2026-01-15 04:37:42 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180411&end_date=20180411 (502.4ms)
2026-01-15 04:37:42 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180410&end_date=20180410 (566.3ms)
2026-01-15 04:37:42 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180406&end_date=20180406 (552.1ms)
2026-01-15 04:37:42 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180426&end_date=20180426 (794.1ms)
2026-01-15 04:37:42 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180409&end_date=20180409 (453.1ms)
2026-01-15 04:37:42 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180404&end_date=20180404 (707.1ms)
2026-01-15 04:37:43 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180424&end_date=20180424 (497.1ms)
2026-01-15 04:37:43 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180405&end_date=20180405 (512.5ms)
2026-01-15 04:37:43 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180425&end_date=20180425 (398.1ms)
2026-01-15 04:37:43 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180402&end_date=20180402 (522.2ms)
2026-01-15 04:37:47 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180309&end_date=20180309 (588.1ms)
2026-01-15 04:37:47 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180322&end_date=20180322 (490.8ms)
2026-01-15 04:37:47 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180314&end_date=20180314 (488.0ms)
2026-01-15 04:37:47 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180326&end_date=20180326 (418.3ms)
2026-01-15 04:37:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180312&end_date=20180312 (386.4ms)
2026-01-15 04:37:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180306&end_date=20180306 (424.2ms)
2026-01-15 04:37:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180319&end_date=20180319 (446.5ms)
2026-01-15 04:37:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180302&end_date=20180302 (602.5ms)
2026-01-15 04:37:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180308&end_date=20180308 (456.2ms)
2026-01-15 04:37:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180323&end_date=20180323 (659.4ms)
2026-01-15 04:37:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180301&end_date=20180301 (538.3ms)
2026-01-15 04:37:48 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180327&end_date=20180327 (500.3ms)
2026-01-15 04:37:49 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180307&end_date=20180307 (466.5ms)
2026-01-15 04:37:49 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180316&end_date=20180316 (521.7ms)
2026-01-15 04:37:49 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180328&end_date=20180328 (406.1ms)
2026-01-15 04:37:49 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180315&end_date=20180315 (520.9ms)
2026-01-15 04:37:49 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180320&end_date=20180320 (406.2ms)
2026-01-15 04:37:49 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180329&end_date=20180329 (420.4ms)
2026-01-15 04:37:49 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180313&end_date=20180313 (401.4ms)
2026-01-15 04:37:49 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180305&end_date=20180305 (516.0ms)
2026-01-15 04:37:49 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180321&end_date=20180321 (440.3ms)
2026-01-15 04:37:50 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171009&end_date=20171009 (432.5ms)
2026-01-15 04:37:50 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171023&end_date=20171023 (457.9ms)
2026-01-15 04:37:50 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171004&end_date=20171004 (582.6ms)
2026-01-15 04:37:50 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171024&end_date=20171024 (763.6ms)
2026-01-15 04:37:50 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171005&end_date=20171005 (536.8ms)
2026-01-15 04:37:50 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171010&end_date=20171010 (584.5ms)
2026-01-15 04:37:50 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171026&end_date=20171026 (559.3ms)
2026-01-15 04:37:51 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171017&end_date=20171017 (399.2ms)
2026-01-15 04:37:51 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171016&end_date=20171016 (446.4ms)
2026-01-15 04:37:51 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171006&end_date=20171006 (536.5ms)
2026-01-15 04:37:51 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171003&end_date=20171003 (401.2ms)
2026-01-15 04:37:51 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171027&end_date=20171027 (440.4ms)
2026-01-15 04:37:51 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171030&end_date=20171030 (493.2ms)
2026-01-15 04:37:51 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171031&end_date=20171031 (550.9ms)
2026-01-15 04:37:51 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171025&end_date=20171025 (508.1ms)
2026-01-15 04:37:52 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171019&end_date=20171019 (517.2ms)
2026-01-15 04:37:52 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171020&end_date=20171020 (639.6ms)
2026-01-15 04:37:52 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171002&end_date=20171002 (557.6ms)
2026-01-15 04:37:52 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171012&end_date=20171012 (691.8ms)
2026-01-15 04:37:52 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171018&end_date=20171018 (526.3ms)
2026-01-15 04:37:52 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171011&end_date=20171011 (580.5ms)
2026-01-15 04:37:52 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20171013&end_date=20171013 (581.3ms)
2026-01-15 04:37:53 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180814&end_date=20180814 (583.9ms)
2026-01-15 04:37:53 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180828&end_date=20180828 (551.8ms)
2026-01-15 04:37:53 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180808&end_date=20180808 (534.3ms)
2026-01-15 04:37:53 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180801&end_date=20180801 (445.2ms)
2026-01-15 04:37:53 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180831&end_date=20180831 (417.8ms)
2026-01-15 04:37:53 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180809&end_date=20180809 (404.0ms)
2026-01-15 04:37:53 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180820&end_date=20180820 (470.5ms)
2026-01-15 04:37:53 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180824&end_date=20180824 (519.1ms)
2026-01-15 04:37:53 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180823&end_date=20180823 (410.3ms)
2026-01-15 04:37:54 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180815&end_date=20180815 (484.4ms)
2026-01-15 04:37:54 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180813&end_date=20180813 (427.5ms)
2026-01-15 04:37:54 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180822&end_date=20180822 (388.2ms)
2026-01-15 04:37:54 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180816&end_date=20180816 (449.7ms)
2026-01-15 04:37:54 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180821&end_date=20180821 (392.1ms)
2026-01-15 04:37:54 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180829&end_date=20180829 (376.6ms)
2026-01-15 04:37:54 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180827&end_date=20180827 (462.1ms)
2026-01-15 04:37:54 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180817&end_date=20180817 (414.0ms)
2026-01-15 04:37:54 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180803&end_date=20180803 (518.7ms)
2026-01-15 04:37:55 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180807&end_date=20180807 (488.7ms)
2026-01-15 04:37:55 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180810&end_date=20180810 (420.6ms)
2026-01-15 04:37:55 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180806&end_date=20180806 (465.0ms)
2026-01-15 04:37:55 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180802&end_date=20180802 (469.2ms)
2026-01-15 04:37:55 | theta_client.http_worker | WARNING | No data response from http://0.0.0.0:25503/v3/option/history/greeks/eod?symbol=REX&expiration=*&strike=*&start_date=20180830&end_date=20180830 (491.5ms)
